ts_ms,query_id,source,node_id,seq,size
1789324773009,0,aed3256ba9d0b660dcde92b817f96ac0e12e899c7ccf1821bc68877333af82ea,ba99ade35ece215364c5847a3229ba052dc1e0d8008ef992ef26704a63b314e4,4,289
1789324773009,0,aed3256ba9d0b660dcde92b817f96ac0e12e899c7ccf1821bc68877333af82ea,b37867c073ab5734e23e84687f8cb6daabc67478df1155c78a81c0685389946d,1789122474918,165
1789324773009,0,aed3256ba9d0b660dcde92b817f96ac0e12e899c7ccf1821bc68877333af82ea,b33fce94a9d9f670a47c0ecf89e3d977e68048c22bb2dffbcc13bea3ef76aacc,4,271
1789324773009,0,aed3256ba9d0b660dcde92b817f96ac0e12e899c7ccf1821bc68877333af82ea,b0963f971cf4b5eee29b3e15664b7d73514efe0ecf780c108bf4dcfccd4b44b4,4,287
1789324773009,0,aed3256ba9d0b660dcde92b817f96ac0e12e899c7ccf1821bc68877333af82ea,c7d0b79b1d83d7b6d4cb09264fc908384d2352d6bf6975c3249a1ca2aa92da8b,1788224244062,283
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,1784633122661,283
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,b37867c073ab5734e23e84687f8cb6daabc67478df1155c78a81c0685389946d,1789122474918,165
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,8278e7e0bcf0c417b2b872b1dc95ed2583d96ce0c40ed7405e1026d757106751,2,187
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,4,271
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,4,289
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,a178e88e05f3c2099985b0be4396d56a26bcbb2b109d8251fca59d2758ffde89,3,193
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,acc57716bdf8b6486ad0c389ed3733ea0144b3c1c9b6d1ffeb5d9e3d590bed3a,4,287
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,9e36faa8d46f299717bcda9d9973512d89bbd6346a387dea67c53cb771817446,4,193
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,b0963f971cf4b5eee29b3e15664b7d73514efe0ecf780c108bf4dcfccd4b44b4,4,287
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,b33fce94a9d9f670a47c0ecf89e3d977e68048c22bb2dffbcc13bea3ef76aacc,4,271
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,ba99ade35ece215364c5847a3229ba052dc1e0d8008ef992ef26704a63b314e4,4,289
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,a6ab2b3091b97ddf52171dce0ab9c7ea6c8f67b41ff39aeb6a2036847a28802b,4,289
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,a798f63d959239179e3935afe024715f80266149007a59143b8ba205c4d5d0e4,4,295
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,1789086874212,165
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,aed3256ba9d0b660dcde92b817f96ac0e12e899c7ccf1821bc68877333af82ea,4,289
1789324773063,0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,4,271
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,1789086874227,283
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,aed3256ba9d0b660dcde92b817f96ac0e12e899c7ccf1821bc68877333af82ea,4,289
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,acc57716bdf8b6486ad0c389ed3733ea0144b3c1c9b6d1ffeb5d9e3d590bed3a,4,287
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,a178e88e05f3c2099985b0be4396d56a26bcbb2b109d8251fca59d2758ffde89,3,193
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,a798f63d959239179e3935afe024715f80266149007a59143b8ba205c4d5d0e4,4,295
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,a6ab2b3091b97ddf52171dce0ab9c7ea6c8f67b41ff39aeb6a2036847a28802b,4,289
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,ba99ade35ece215364c5847a3229ba052dc1e0d8008ef992ef26704a63b314e4,4,289
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,b33fce94a9d9f670a47c0ecf89e3d977e68048c22bb2dffbcc13bea3ef76aacc,4,271
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,b37867c073ab5734e23e84687f8cb6daabc67478df1155c78a81c0685389946d,1789122474918,165
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,b0963f971cf4b5eee29b3e15664b7d73514efe0ecf780c108bf4dcfccd4b44b4,4,287
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,4,271
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,8278e7e0bcf0c417b2b872b1dc95ed2583d96ce0c40ed7405e1026d757106751,2,187
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,4,289
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,9e36faa8d46f299717bcda9d9973512d89bbd6346a387dea67c53cb771817446,4,193
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,1784633122661,283
1789324773146,0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,4,271
1789324774983,1,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,1789314887798,165
1789324774984,1,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,67,193
1789324774984,1,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,3,193
1789324774984,1,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,1779445899249,283
1789324774984,1,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,1789045698703,165
1789324774984,1,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,4,269
1789324775525,1,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,0472d0c18cda4fbd60bcc270448a0b5282506012e64232e7793a50ab729fd1fd,1788435511960,283
1789324775525,1,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,3,193
1789324775525,1,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,26b3ae9ec36f90f0d8187b56ab18375bcd88e1c38c4b205b3fe7f02410a65f11,2,187
1789324775525,1,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,67,193
1789324775525,1,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,1789045698699,283
1789324775525,1,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,1779445899240,283
1789324775525,1,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,4,269
1789324775525,1,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789324776165,1,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,0472d0c18cda4fbd60bcc270448a0b5282506012e64232e7793a50ab729fd1fd,1788435511960,283
1789324776165,1,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789324776165,1,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,1789314887798,165
1789324776165,1,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,1789045698703,165
1789324776165,1,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,4,269
1789324776165,1,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651559248,283
1789324776165,1,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,62,248
1789324776165,1,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1789130875159,283
1789324776165,1,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1789087232602,165
1789324776165,1,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,73e681cb35d709b862058223612012c218700af6e5f8e37ea73d889b87e80636,1787573407895,291
1789324776165,1,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,7842c8cb303b6a0504aca97b711b7f0676890599e60def6224d83c383481bc43,3,289
1789324776225,1,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,0472d0c18cda4fbd60bcc270448a0b5282506012e64232e7793a50ab729fd1fd,1788435511960,283
1789324776225,1,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,1789314887798,165
1789324776225,1,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789324776225,1,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,4,269
1789324776225,1,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,1779445899252,283
1789324776225,1,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,1789045698703,165
1789324776225,1,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651559248,283
1789324776225,1,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1789130875159,283
1789324776225,1,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,1787573198187,173
1789324776225,1,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,62,248
1789324776225,1,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,7842c8cb303b6a0504aca97b711b7f0676890599e60def6224d83c383481bc43,3,289
1789324776225,1,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,73e681cb35d709b862058223612012c218700af6e5f8e37ea73d889b87e80636,1787573407895,291
1789324776225,1,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1789087232604,165
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,1789314887798,165
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,0472d0c18cda4fbd60bcc270448a0b5282506012e64232e7793a50ab729fd1fd,1788435511960,283
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,1779445899249,283
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,1789045698703,165
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,4,269
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,26b3ae9ec36f90f0d8187b56ab18375bcd88e1c38c4b205b3fe7f02410a65f11,2,187
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,67,193
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,3,193
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,7842c8cb303b6a0504aca97b711b7f0676890599e60def6224d83c383481bc43,3,289
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,1787573198189,237
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,62,248
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651559248,283
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,73e681cb35d709b862058223612012c218700af6e5f8e37ea73d889b87e80636,1787573407895,291
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1789087232604,165
1789324776347,1,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1789130875159,283
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,1789314887798,165
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,26b3ae9ec36f90f0d8187b56ab18375bcd88e1c38c4b205b3fe7f02410a65f11,2,187
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,67,193
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,3,193
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,1779445899252,283
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,73e681cb35d709b862058223612012c218700af6e5f8e37ea73d889b87e80636,1787573407895,291
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1789087232604,165
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,7842c8cb303b6a0504aca97b711b7f0676890599e60def6224d83c383481bc43,3,289
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,1789045698703,165
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,4,269
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651559248,283
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,1787573198187,173
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,62,248
1789324776356,1,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1789130875159,283
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,0472d0c18cda4fbd60bcc270448a0b5282506012e64232e7793a50ab729fd1fd,1788435511960,283
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,1789314887798,165
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,67,193
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,26b3ae9ec36f90f0d8187b56ab18375bcd88e1c38c4b205b3fe7f02410a65f11,2,187
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,3,193
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,1789045698703,165
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,1779445899252,283
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,4,269
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651559248,283
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,62,248
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,1787573198187,173
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1789130875159,283
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1789087232604,165
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,73e681cb35d709b862058223612012c218700af6e5f8e37ea73d889b87e80636,1787573407895,291
1789324776508,1,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,7842c8cb303b6a0504aca97b711b7f0676890599e60def6224d83c383481bc43,3,289
1789324776523,1,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,1789314887798,165
1789324776523,1,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789324776523,1,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,3,193
1789324776523,1,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,26b3ae9ec36f90f0d8187b56ab18375bcd88e1c38c4b205b3fe7f02410a65f11,2,187
1789324776523,1,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,67,193
1789324776523,1,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,1786651559248,283
1789324776523,1,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,7842c8cb303b6a0504aca97b711b7f0676890599e60def6224d83c383481bc43,3,289
1789324776523,1,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1789087232604,165
1789324776523,1,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1789130875159,283
1789324776523,1,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,1787573198187,173
1789324776523,1,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,62,248
1789324776615,1,acc57716bdf8b6486ad0c389ed3733ea0144b3c1c9b6d1ffeb5d9e3d590bed3a,2b86f723fb359ed42573883d5dd5a5b20c56737175a16f839fc5fcafafe4cbad,3,193
1789324776615,1,acc57716bdf8b6486ad0c389ed3733ea0144b3c1c9b6d1ffeb5d9e3d590bed3a,259ec34ae89b39695c77f29a927338f55f121827916bbc97151dd7433770e584,67,193
1789324776615,1,acc57716bdf8b6486ad0c389ed3733ea0144b3c1c9b6d1ffeb5d9e3d590bed3a,26b3ae9ec36f90f0d8187b56ab18375bcd88e1c38c4b205b3fe7f02410a65f11,2,187
1789324776615,1,acc57716bdf8b6486ad0c389ed3733ea0144b3c1c9b6d1ffeb5d9e3d590bed3a,3bb0db4a56a4e86d82178c5d0fbb36eb39e504c2ae3445b6bf73288d6f694f3d,4,269
1789324776615,1,acc57716bdf8b6486ad0c389ed3733ea0144b3c1c9b6d1ffeb5d9e3d590bed3a,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,1789045698703,165
1789324776615,1,acc57716bdf8b6486ad0c389ed3733ea0144b3c1c9b6d1ffeb5d9e3d590bed3a,3385b16c727f9c25edafd107e83ab00a79339958b8c2c24730f6f40a31f8646f,1779445899249,283
